"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394355,"Austin, TX",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255100,256000,257100,257400,255700,253400,250500,248100,246700,246300,247500,246500,244500,246000,249300,251100,252800,254300,255800,257200,257800,258300,258900,259100,260300,261600,262900,264700,266000,266500,266500,266100,265700,265600,265400,266400,268200,269100,269700,271000,272500,273800,275800,278400,280300,281200,282600,285400,287900,288600,288300,288500,289400,290500,291800,293400,295500,297500,299600,302300,304800,307200,309800,312400,314200,315800,317400,318800,320000,320800,321500,322600
395194,"Virginia Beach, VA",36,137000,137500,137600,137400,137200,137200,137400,137400,137500,137800,138000,138400,138500,138400,138400,138700,138900,139100,139500,139900,140100,140600,141100,141200,141300,141300,141400,141500,141700,142100,142500,143000,143400,143800,144500,145200,145700,145900,146000,146300,146900,147300,147900,148500,149100,149800,150600,151100,151600,152200,152800,153100,153400,153800,154000,154400,155000,155900,157000,158000,158900,159700,160500,161200,161900,162600,163400,164300,165500,166900,168100,169300,170600,172100,173600,174900,176100,177700,179400,181100,182600,184300,186200,188300,190000,191900,194000,196400,198800,201300,203500,206200,209300,212600,215800,219400,223300,227500,232200,237800,243800,249200,254300,259200,264200,268800,273500,278300,283300,288400,293700,299000,303900,308300,312900,317100,320200,322200,323800,325400,327000,328600,329600,330200,330600,330900,330700,330400,330600,331200,331800,332100,332000,331500,330800,329400,327700,326200,324900,323500,322100,320700,319400,318000,316200,314100,312000,310100,308500,307100,305700,304300,302500,300800,299200,298200,297600,297200,296500,295800,295300,294900,294400,294100,293600,293100,292300,291200,290300,289600,288400,286500,284600,283300,282300,281300,280300,279300,278100,276700,275300,273900,272900,272000,271100,270300,269800,269600,269600,269100,268600,268400,268300,267900,267800,268100,268200,268300,268300,268500,268800,269300,269600,269900,270100,270900,272100,273500,275200,276500,277400,278100,278800,279800,280700,281600,282700,283300,283500,283400,283200,283100,282900,282700,282300,282800,284100,284900,285400,286000,286600,287200,287700,287700,287800,287800,288000,288600,289100
394902,"Nashville, TN",37,148200,149300,150400,151200,152000,153000,153900,154600,155800,157300,158400,158900,159600,160300,161000,161700,162400,163200,164200,165300,166600,168300,170300,172800,175200,176700,178000,179900,182000,184000,185800,187400,188900,189900,190200,190200,190400,190800,191600,192600,193300,193700,194400,195000,195700,196500,197500,198300,198700,199200,199400,199400,199500,199700,199900,200300,200900,201300,201900,202700,203200,203600,204000,204300,204700,205100,205600,206100,206300,206500,207000,207700,208500,209400,210200,211100,212000,212300,212700,213400,214200,215000,215800,216500,217200,218100,218900,219600,220400,221400,222100,222600,223300,224200,225100,226200,227400,228300,228900,229600,230100,231200,232700,234300,235700,237100,238500,239700,241100,242700,244500,246500,248800,250800,252600,254300,256300,258500,260700,262900,265100,266900,268800,270800,272600,274100,276000,277800,279200,280100,281200,282500,283300,284000,285200,286200,286600,286800,286500,286000,285100,284000,282600,281400,280600,280100,279500,278900,278600,278400,277900,276600,275500,275400,275400,274800,273800,272500,271500,270800,270100,269200,268700,268600,268700,268500,267900,267500,267200,267000,266300,265000,263500,262200,260800,259600,258800,258100,257400,256500,255800,255300,254700,254500,255000,255700,256200,256900,257800,258600,259300,260400,261400,262100,263000,263600,264000,264700,265500,266300,267300,268700,270200,271400,272500,274100,276300,278300,280200,281900,284100,286800,288600,289300,290000,291400,293300,294700,295700,297000,298600,300300,301800,303300,304100,305100,307300,310000,312600,314900,317000,318700,320500,322100,323600,325300,327400,329600,331500
395005,"Providence, RI",38,161900,161400,160900,160300,159600,158800,158300,158200,158400,158700,159300,159700,160200,160600,160700,160600,160600,161000,161600,162100,162700,163700,164300,164700,165000,165500,166000,166900,168000,169000,169800,170700,171900,173400,175100,176600,177900,179200,180400,181800,183400,184300,185200,187100,189400,191600,194000,196600,198900,201000,202700,204200,206200,208900,212000,214800,217400,219800,222300,224900,227600,230900,234400,237800,241000,244300,247800,251300,254400,257600,261500,265600,269800,274100,278600,283500,288700,294000,298700,303000,307400,311600,315000,318500,322300,326200,330700,335300,339300,343000,346600,349900,353200,356400,359900,363500,367000,370900,375100,379300,383600,387700,391300,394800,398200,401400,404800,408200,410900,412600,413700,414300,414400,413800,413200,412200,410900,409200,407600,406500,406400,406000,405000,403000,400700,398800,397200,395800,394500,393100,391600,389900,387900,385300,382400,380300,378600,376700,375200,374500,373800,372500,370000,366400,362300,358900,355800,352800,350000,347200,344100,340100,336900,335900,336300,336000,335700,335300,334700,334100,333700,333600,333700,333700,333300,332400,331600,331300,331000,330800,330300,329700,329000,328300,327200,326000,324900,323300,322000,320600,318400,316000,314300,312900,312100,311600,311500,311400,310800,309600,307800,306300,305600,305500,305600,306300,306700,306600,306500,307200,308400,309300,309900,310400,311400,313200,315300,317300,319000,320600,322000,322800,323500,324800,325100,325400,326800,328500,329300,329600,329200,328900,329500,330300,330700,331400,333700,336400,338300,340000,341600,342600,343400,344100,344400,345100,346200,347200,347900
394862,"Milwaukee, WI",39,,,,,,,,,,,,,,,,,136600,137600,138300,140200,139000,134800,132800,134600,136100,136900,137800,139000,140300,141200,142200,143700,142200,138700,137700,140100,142000,143600,144800,146000,147500,148900,149900,151200,150100,147100,146200,148400,150300,151500,152700,154300,155700,156700,157500,158500,157400,155100,154900,157000,158400,159600,160500,161600,163100,164300,165200,166400,166600,166100,166600,167900,168900,170100,171500,172600,173300,174300,177200,181000,184200,185600,186200,186200,186500,187900,189500,190400,191000,191300,191300,191700,191900,191500,191500,192300,193500,194700,196100,198100,200100,202200,204100,205500,206500,207400,208200,209600,211200,212700,213900,215100,216500,218400,219700,220200,220800,221900,223200,224200,224600,224600,224600,224400,224100,223400,222500,222000,222000,222200,222000,221500,221900,222500,222500,222000,221400,220700,220000,219000,218300,218400,218400,217500,216100,215100,214700,214800,214900,214900,214500,213500,212000,211000,210700,210500,209800,208700,207500,206400,205500,205100,204800,205000,205500,205400,204800,204300,203900,203200,202700,202300,201500,200100,198800,198000,197600,196900,196100,195500,194500,193300,192300,191700,191200,190800,190100,189400,188900,188400,187600,187000,186600,186500,186600,186900,187000,187300,187900,188300,188100,188200,188900,190200,192000,193800,195000,196000,197100,198100,199100,200100,200900,201500,201900,202100,202300,202500,202500,202100,201700,201300,200900,200900,201000,201300,202000,202800,203200,203500,203700,203800,204100,204700,205300,206100,206800,206900,206800
394714,"Jacksonville, FL",40,123500,124600,125300,125800,126100,126200,126400,126500,126500,126800,127300,127300,127100,127200,127100,126900,127200,127800,128400,128900,129500,130300,131300,132100,132200,132200,132800,133700,134200,134700,134900,135300,136000,137300,138300,139100,139900,140900,141600,142300,143000,143600,144300,144800,144900,145700,146800,147500,148000,148800,149600,150200,150700,151300,151700,152600,154300,155900,157100,158300,159400,160300,161200,162300,163500,164700,166200,167600,168500,169000,169900,170900,171500,171900,172700,173600,174600,175600,177100,178400,179500,180500,181800,183300,185000,186600,188200,189900,191300,192500,193800,195500,197200,198900,200500,201900,203700,205700,207600,209700,212400,215300,217800,220200,223000,226100,229500,232900,236500,240600,245000,249300,253900,258600,262900,267200,271500,275300,278500,281900,285100,287900,290200,291800,293000,293900,294500,294300,293000,291100,289300,287500,286100,284600,282800,280400,277800,275400,273200,271000,268800,266600,264400,261900,258900,255600,252600,250000,247300,244000,240900,237800,235600,234600,234200,232900,231200,229100,227500,226000,224500,222900,221500,220100,218800,217400,215700,213800,212300,210900,209400,207700,206000,204300,202600,201400,200100,198600,197000,195500,194200,193200,192000,190900,189800,189000,188500,188200,187800,187400,187200,187100,187000,187100,187500,187900,188400,189200,190100,190900,191800,192800,193800,194900,196400,198200,200400,202900,205500,208000,210300,212300,214100,215400,216200,217000,218700,220300,221100,221500,221900,222200,222600,223100,223300,223500,224300,225400,226000,226300,226700,227800,229100,230000,230300,230700,231600,232400,232700
394849,"Memphis, TN",41,143100,144500,145500,146200,146700,147100,147400,147700,148100,148700,149100,149300,149400,149800,150300,150800,151300,152000,152800,153500,154100,154800,155900,157000,157600,158300,159200,159800,160200,160600,161000,161700,162400,163600,164800,165400,165700,166500,167500,168600,169600,170800,171900,173000,173800,174400,174600,174800,175100,175400,175700,176200,176600,176800,176700,176600,176800,177200,177500,177900,178200,178100,178100,178200,178300,178200,178400,178500,178500,178500,179100,179600,179700,179700,179800,179900,180300,180700,181000,181300,181400,181800,182000,182100,182700,183400,183700,184200,184800,185600,186600,187400,187800,188000,188000,188100,188200,188100,188100,188400,188900,189500,190300,191300,192400,193900,195900,197800,199300,200700,202000,203100,204200,205400,206300,207100,208000,208700,209000,209000,209200,209900,210800,211200,210900,210400,210100,210300,210700,210900,210900,210800,210500,210000,209300,208800,208800,208900,208700,207800,206700,206000,206100,206500,206600,206400,206100,205200,203800,202400,201200,200400,199900,199300,198000,196600,195400,194500,194100,194500,194800,194800,194700,194900,194800,194200,193500,192900,192300,192100,191700,191500,191400,191300,191100,190900,190500,190100,189900,189400,188500,187700,187100,186500,186100,185900,185400,185200,185300,185300,185200,185100,185200,185300,185500,185600,185700,186100,185600,184100,183200,183600,183500,185300,188900,191600,192500,193400,193800,194300,195200,196200,197000,198100,198800,198900,198500,197900,197500,197500,197700,197900,198500,199000,199000,198700,199100,199400,198900,198600,199200,200000,200700,201700,202800,203700,204300,204600,204800
394935,"Oklahoma City, OK",42,121300,121300,121300,121400,121600,121700,121700,121600,121700,122000,122300,122300,122500,123000,123400,123500,124000,124700,125300,125700,126200,126700,127200,127700,128100,128000,127800,128000,128300,128600,128900,129300,129700,130000,130100,130300,130900,131800,132600,133100,133600,134300,135200,135800,136100,136600,137500,138200,138600,138800,138900,139000,139100,139400,139400,139600,139900,140200,140800,141500,142100,142600,143300,144000,144200,144400,144900,145600,146200,146900,147400,148000,148500,148800,149400,150200,150900,151500,152000,152500,153100,153900,154500,154800,155200,155800,156200,156700,157500,158100,158300,158800,159600,160300,161000,161900,162800,163600,164400,165200,165900,166800,167900,168900,169500,170100,170800,171300,171800,172400,173000,173600,174300,175100,176000,176500,177100,178000,179000,179700,180100,180600,181200,181900,182500,182900,182900,183000,183300,183600,183700,184100,184900,185600,185900,185900,185800,185600,185600,185800,185800,185500,185500,185700,185600,185400,185400,185500,185800,186400,187100,187800,188400,188500,188000,187700,187700,188100,188200,188300,188300,188200,188200,188400,188600,188700,188600,188500,188700,188800,188700,188600,188400,188100,187800,187200,186600,186400,186700,186900,186700,186600,186800,187200,187500,188000,188700,189500,189900,190100,190700,191400,192300,193300,194200,194600,195100,195800,196300,196300,196300,196700,197200,197700,198300,198800,199700,201200,202500,204000,205500,207300,208900,210600,211800,212700,213700,215000,216100,216600,217000,217000,217200,217900,218700,219800,221300,222700,223300,223400,223300,223500,224200,224800,225000,225200,225700,226400,227000
394807,"Louisville-Jefferson County, KY",43,148700,149400,150300,150900,151800,152200,151800,151600,152000,152300,152500,153100,153000,153300,154600,156300,156600,156800,157400,158200,158600,159200,159800,160200,160700,161300,161600,162000,163000,164200,165300,166300,167200,168000,169000,170100,171100,172200,173100,173900,174700,175500,176200,176600,176800,177300,178100,179100,180000,180600,180800,181100,181600,181600,181600,182200,182900,183600,184600,185800,187000,187600,187800,188200,189000,189700,189900,190100,190500,190900,191100,191500,191700,191800,192400,192700,192600,192900,193900,194700,195300,195900,196100,195900,196200,196800,197300,197700,198300,199000,199700,200600,201500,202300,203000,203900,204800,205500,206300,207500,209000,210400,211600,212300,212900,213400,214200,214900,215200,215800,216700,217200,217200,217600,218200,218700,219100,219200,218700,218700,219300,219800,219500,219400,219700,219700,219800,219900,220100,220800,222100,222700,222800,223200,223700,223700,223300,223000,223000,223100,223000,222700,222600,222500,222300,221800,221500,221500,221900,222200,222200,221800,222000,223000,223800,223600,223200,223100,223300,223500,223800,224200,224200,224200,224200,223900,223500,223600,223700,223400,222700,221800,221000,220600,220800,221100,220700,220100,219300,218700,218700,218900,219100,219400,219300,219000,218800,218900,218800,218300,217600,217300,217000,216700,216200,215700,215200,215400,216000,216300,215900,215300,214700,214500,214300,214300,215100,216600,218400,217400,214600,213500,214300,214500,215700,217600,219300,220500,221600,221800,221700,222300,223100,223100,223400,224900,227000,229400,231700,233200,234600,236300,238400,240700,243600,246800,250000,253000,255300
394669,"Hartford, CT",44,174400,174500,174300,173600,172800,172500,172700,173000,173400,174100,174700,174900,174900,175000,175000,175200,175500,175700,175400,175200,175600,176500,177500,178700,179800,180700,181100,181700,182800,184000,185100,186300,187700,189300,190900,192200,193400,194600,195500,196300,197200,198300,199500,200600,201600,203200,205500,207400,208700,210400,212900,215400,217400,219400,221200,223000,224900,226600,228300,230300,232100,233900,235400,236800,238100,239600,241400,243300,245200,246700,248000,249400,251100,253100,255700,258600,261300,263100,264600,266700,269400,272000,274200,275600,276800,277700,278900,280500,282300,284400,286900,289000,291000,293100,295100,297300,299900,302600,305000,307300,309900,312500,314800,317300,319800,321700,323600,325900,328500,330900,332900,334500,336000,338100,340700,342700,343500,343700,344000,344600,345400,346200,346700,346900,346700,346600,346000,344700,343300,343100,343900,344700,345100,345300,345100,344600,344500,343900,342500,341000,340000,338400,336600,335300,334400,333600,333100,333000,332700,331900,331000,330600,330400,329900,329300,328600,327400,325900,324600,323500,322800,322500,322500,322700,322800,322700,322300,321700,321300,321300,321000,320400,319400,318000,316600,315600,315100,315000,314400,312800,310900,309400,308500,307800,307500,307100,306700,305900,305300,305300,305400,305400,305300,305100,304500,303900,303200,302400,302100,302000,302300,302700,302600,302300,302700,303100,303500,304300,305500,307200,308800,310000,310500,310200,310000,310600,311400,312300,312400,311200,309800,308600,307800,307800,307400,306500,306400,306300,305600,305100,305300,305900,306100,306000,305500,304600,304000,304000,304200
395022,"Richmond, VA",45,139500,139500,139600,139100,138700,138800,139000,139200,139400,139700,140300,140800,141100,141500,142000,142600,143300,143800,144200,144700,145300,145800,146500,147100,147700,147800,147800,148200,148500,148700,149000,149600,150300,151000,151500,152100,152700,153400,154000,154600,155200,155800,156400,157200,157800,158200,159000,159900,160800,161400,162000,162300,162800,163300,163800,164300,165000,166100,166900,167600,168400,169300,170200,171100,171900,172900,173800,174500,175300,176100,176800,177400,178300,179400,180200,181200,182300,183300,184100,185200,186800,188300,189500,190600,191800,192900,194100,195200,196200,197500,199400,201300,202800,204400,206500,208600,210100,211700,214200,217100,220000,222500,224800,227400,230300,233100,235800,238800,241800,244800,248000,251200,254800,258700,262200,265200,267600,269400,271400,273800,276500,279000,281100,282900,284200,285100,285700,286400,287000,287500,287600,287600,288000,288200,287700,286900,286300,285400,284200,282700,281400,280600,280200,279500,278400,277500,276400,275000,273300,271800,270300,268600,266700,265400,264300,263300,262200,261100,260100,259100,258400,257900,257800,257700,257400,256400,255100,254200,253200,251700,250000,248400,246700,244800,243100,241700,240500,239500,238300,236900,235700,234700,233800,233100,232600,232000,231600,231700,232100,232600,232800,232500,232400,232600,232900,233300,233900,234700,235600,236200,236600,237000,237500,238300,239200,240400,241800,243200,244500,245700,246600,247400,248300,249500,250800,251500,251600,251600,251900,252200,252000,251700,251900,252100,252000,252400,253200,253800,254400,255300,256300,257200,258300,259400,260100,260800,261500,261800,261700
394425,"Buffalo, NY",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154500,153400,153000,153300,153600,153400,153500,154300,154900,155400,156100,156800,157200,157500,157800,158300,158100,157100,156700,157000,157100,157300,157500,157700,158000,158200,158100,158000,157500,156700,156500,157100,157500,157800,158400,158900,159800,160600,161400,162000,161600,160500,160300,161100,161700,162600,163500,164700,166200,167700,169000,170500,170700,170000,170000,171300,172600,173200,173700,174900,175900,176400,176900,177700,177700,177100,177200,178000,178000,177400,176500,176200,176800,177900,178700,179600,179700,179300,179100
395012,"Raleigh, NC",47,178700,178700,177600,176800,177300,178300,178500,178200,178400,179200,180000,180700,181600,182900,184600,186700,188000,188600,190200,192400,194000,195000,195800,196400,196800,196700,197100,198100,199100,199800,200500,201100,201900,202900,204300,206000,207500,208700,210100,211500,212600,213400,213800,214400,215000,215400,215900,217000,218100,219100,219900,219800,219400,219100,219200,219600,220000,220300,220900,221500,221900,222300,222400,222700,223000,223200,223500,224000,224700,225800,226600,226700,226800,227500,227900,227600,227600,228100,228400,228700,229000,229200,229300,229500,229800,229900,230300,231100,231700,232100,232900,233700,234500,235300,236100,236500,236700,237300,238300,239400,240500,241600,242300,243200,244500,245500,246600,248500,250600,252100,253500,255000,256800,258500,260000,261300,262500,263500,264200,264900,265800,267000,268500,270100,271900,273900,275600,277200,278500,280000,281300,282700,283800,284200,284100,284000,283600,283200,283100,282900,282400,282200,282300,282000,281600,281600,281600,281400,281400,281300,280900,280100,278800,277700,276800,275900,274800,274000,273600,273600,273500,273300,272900,272400,271900,271500,271000,270600,270600,270500,270000,269000,267800,266500,265600,265000,264400,263900,263600,263100,262300,261500,260800,259900,259200,259000,259100,259500,260300,260900,261100,261300,261300,261400,262000,262600,262900,263300,263900,264600,265500,266200,266800,267500,268600,269500,270300,271400,272700,273400,274000,274600,275600,276600,277000,277600,279000,280300,281300,281900,282500,282700,282700,282600,282700,283300,284500,285900,286900,287700,288200,288900,289800,290800,291800,292900,293600,294200,294800
394388,"Birmingham, AL",48,155500,155100,155100,155700,156300,156500,156500,156700,157200,157700,158000,158600,159100,159400,159900,160300,160700,161100,161400,161500,161500,162000,163000,164000,164800,165400,166100,167400,168400,168800,169100,169600,170100,170800,171300,171800,172200,172400,172300,172300,172600,173500,174600,175600,176700,177600,178400,179100,179900,180900,182200,183100,183300,183500,184300,185400,185800,185900,186300,187100,187700,187800,187500,187400,187700,188300,188800,189200,189900,190900,191800,192400,193100,194100,195200,195800,196800,198000,199100,200100,201000,201900,202800,203600,204500,205700,206800,207900,209100,210400,211700,213200,214500,215000,214900,214900,215500,216400,217300,218400,219400,220100,220800,221300,222400,224000,225800,227600,229600,231400,233000,234500,236100,237600,239200,240800,242200,243900,246000,248200,250000,251000,251200,250800,250000,249100,249000,249200,249400,249200,248900,248100,247200,246900,247800,249600,251600,252600,252200,250900,249300,248600,248300,247600,247000,247000,246800,246000,244900,243800,243300,243400,244100,244600,244700,244200,243200,241900,241300,241300,241600,241900,241600,240800,239800,238900,238100,237500,236800,235900,234300,232800,231300,229900,228900,228700,228200,227100,226400,226400,226200,225700,225300,224800,224500,224900,224800,224300,223900,224100,224600,225400,226100,226100,226200,226100,225300,224400,224300,224500,224700,225000,225300,225500,226000,226900,228400,229800,231500,233100,234300,235500,237300,238200,237400,236700,237700,239000,239300,239300,239200,239800,241200,242400,242400,242500,243100,243600,243900,244600,245700,246700,247700,248500,249100,249400,249700,249900,250000
395053,"Salt Lake City, UT",49,140400,141100,141800,142900,144400,145400,145800,146200,147100,148000,148900,149400,149800,150300,151100,151900,152900,153400,153300,153300,153600,154100,154800,155500,156200,156800,157200,157800,158500,159000,159200,159200,159200,159600,160300,161000,161700,162200,162800,163000,162800,164200,167700,171400,173500,174500,175100,175600,175900,176100,176000,175200,174700,174700,175200,175900,176400,176600,176900,177000,177100,177200,177400,177800,178300,178700,178700,178500,178300,178800,179200,179600,180000,180700,181200,181800,182800,183500,183500,183700,184200,184600,184400,184000,182800,181900,182000,182500,182800,182700,182600,182500,182600,183000,183600,184600,186000,187400,188700,189900,190600,190700,190400,190400,191100,191600,192400,194000,195900,197800,200300,202800,204900,206700,208900,211200,213600,216500,220200,224100,228400,233100,237300,241200,246200,252500,259100,264500,269300,274800,280500,285800,289700,291600,292900,294700,296700,298800,301400,303800,304900,304200,302700,300100,296500,292800,290700,290000,290700,291700,292600,292800,292600,292300,292300,291700,290400,289400,287300,283400,278600,272200,265100,260500,257100,253200,250200,247600,244900,242500,240600,238900,236900,234400,231500,229900,229700,230500,227300,226200,229400,233500,233100,231700,229600,228900,227700,225000,222900,221500,221200,221700,223300,225600,228500,230000,230000,230200,231300,232500,233300,234500,235900,236500,237400,239500,242300,245000,248500,251600,254500,255800,256000,256200,258700,257900,251400,243400,239100,236900,235600,234700,235500,237300,237700,237100,237200,237800,238400,239100,240500,242600,245100,247300,249000,250300,251700,252900,253700
395031,"Rochester, NY",50,117200,117700,117900,117900,117700,117500,117400,117100,116700,116600,116500,116200,116100,116100,115900,115900,116100,116000,115900,116000,116300,116800,117500,118200,118300,118500,118400,118000,117800,117900,118000,118100,118300,118900,119400,119800,120200,120400,121000,121700,122300,122800,123400,123900,124100,124200,124400,124600,124800,125100,125600,126000,126500,127000,127100,127400,127900,128400,128700,129100,129400,129700,129800,129700,129700,130000,130500,131000,131500,132000,132700,133300,133800,134200,134500,134900,135100,135100,135400,135900,136200,136700,137200,137400,137600,137900,138100,138400,138800,139300,139600,140100,140700,141100,141600,142000,142300,142600,143100,143700,144300,144900,145400,145900,146400,146800,147300,148000,148500,148800,149200,149600,150300,151000,151300,151700,152200,152200,151900,151900,152000,152200,152500,152800,152700,153000,153400,153800,153900,154200,154200,154400,154700,155100,155400,155900,156100,156100,156000,155600,154900,154700,154900,155200,155600,156100,156200,156200,156300,156200,156200,156400,156500,156300,156000,155600,155300,155600,156400,157300,158100,158700,159300,159700,160000,160600,161300,161300,161200,161100,161000,160500,159900,159300,158600,158300,158400,158300,158100,158100,158000,157500,157100,156900,157200,157500,157900,158500,158900,158900,159000,159500,159700,159700,159800,159700,159800,160100,160100,160200,160600,161000,161100,161300,161300,161300,161600,162000,162300,162700,162800,162500,162400,162600,162600,163300,164400,165100,165300,165200,164700,164600,165000,165600,165900,166300,167300,168000,168200,168200,168200,168100,168200,168100,168100,168200,168300,168800,169400
394640,"Grand Rapids, MI",51,103700,105300,106500,107500,108400,109000,109400,109700,109900,110100,110200,109900,109500,109400,109800,110100,110600,111400,112400,113600,114700,116100,117800,119400,120700,121800,122600,123100,123700,124500,125300,125800,126000,126300,126900,127500,127700,127800,128300,129400,130100,130500,131000,131600,132100,132900,133900,134700,135200,135500,135900,136800,137700,138600,139300,140000,141000,142300,143100,143400,143900,144700,145200,145300,145500,145500,145300,145100,145300,145900,146300,146700,147400,148200,148800,149300,149700,150300,151200,152000,152300,152000,151700,151900,152200,152100,151800,151900,152400,153200,154000,154500,154900,155100,155600,156000,156200,156600,157000,157400,157700,158100,158400,159100,160000,160400,160500,161100,161600,161900,162400,162800,162600,162400,162100,162000,162000,162200,162600,162900,163100,163000,162900,162500,162000,161500,161000,160700,160400,160200,160000,159800,159400,159000,158400,157600,156900,156200,155500,154800,153900,153200,152400,151400,150400,149400,148800,148500,148100,147200,146000,144200,142900,142300,141600,140400,139500,138700,138000,137600,137600,137900,138300,138400,138100,138300,138600,138700,138700,138900,138700,138100,137400,136900,136600,136600,136600,135800,134800,134100,133400,132600,131800,131200,130900,130900,131100,131200,131300,131500,132000,132600,132900,133200,133800,134600,135300,135700,136100,136400,136800,137300,138200,139300,140300,141400,142700,144100,145600,146900,148000,149500,151100,152300,153000,153800,155400,157400,159000,160000,160400,160700,161000,161600,161900,161800,162000,163000,164100,165000,165800,166800,167700,168600,169400,170500,171900,173400,174500
395167,"Tucson, AZ",52,139500,139500,138800,138200,137900,138000,138100,138200,138400,139000,139400,139700,139800,139600,139500,140100,140900,141300,141700,142400,142900,143300,143800,144000,144000,144500,145000,144900,144900,145300,145800,146700,147800,148200,148200,148500,149300,150000,150500,151000,151600,152300,152800,152900,153200,153700,154600,155500,156300,157000,157900,158900,159600,160000,160700,161600,162600,163500,164400,165100,165700,166600,167800,168900,170000,171000,171600,172100,173200,174600,175700,176300,177000,177900,178900,180100,181500,182800,184400,185900,186700,187300,188600,190400,191500,192500,194300,196200,197900,199700,201300,202400,203400,204600,206000,207200,208900,211000,213100,215700,219100,223300,228200,233000,237900,242800,247400,252700,259000,265400,271300,276600,280400,283900,287400,291800,297200,303000,308700,313900,317300,318900,319400,319700,319800,318900,317100,314900,312300,309500,307100,305600,304400,302700,300700,298600,297000,295300,294000,292500,289800,286000,281700,277300,273700,271000,268200,265100,262100,258900,255100,251100,248900,248300,247400,244900,242700,241100,239800,237900,236000,234500,233700,233100,232000,230800,229700,228200,226300,224700,222900,221100,219400,217900,216400,215000,212800,210300,208200,206400,204100,201700,200200,199100,198200,197400,196400,195500,194800,194200,194200,195200,196500,197800,199000,200300,201500,202600,203200,203900,205300,206800,208000,209000,210100,211500,213000,214900,217100,219200,221300,223200,225100,226900,227800,228400,229300,229600,229300,229200,228700,227700,227200,227300,227000,226500,226300,226200,225800,225300,225400,225900,226900,228000,229200,230500,231100,231200,231100
