"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394609,"Fort Smith, AR",158,53000,53500,53900,54400,54900,55300,55600,56500,57100,57100,56800,56900,56900,56600,56400,56700,57500,58300,58600,58200,57800,57500,57400,57500,57800,58200,58600,58000,57300,57100,57300,57400,58000,58400,58700,58800,59100,59000,58600,58500,58600,58600,58500,58300,57900,58100,58400,58600,58900,58800,58700,59200,60000,60100,59800,59900,60100,60200,60300,60400,60300,60700,61300,61400,61200,61400,61500,61100,60500,60400,60700,60700,60600,60700,60800,60700,60600,60800,61000,61200,61700,62200,62600,63200,64000,64700,65500,66200,66400,66400,66600,66700,66500,66300,66200,66200,66000,65700,65500,65300,65200,65600,66300,67100,67800,68000,67800,67300,67000,66900,67200,67500,67800,68200,68600,69200,69700,70100,70600,71100,71200,71100,71300,71500,71600,71500,71300,71000,70400,69700,69100,68800,68500,68300,68300,68600,68500,68400,68500,68900,69000,69000,69300,69900,70900,72100,72200,71800,71700,71700,71500,71000,72000,74700,76700,77200,77700,77900,77700,77900,78700,79400,79800,80300,80700,80600,80200,80300,80800,81100,81300,81900,82700,83000,82600,82000,81800,81400,80800,80900,81500,81800,81900,82100,82200,81900,81400,81100,80800,80500,80000,79800,79900,80000,80300,81300,82200,83000,84000,85300,86200,86800,88700,90600,90500,90200,91600,91800,90500,89300,90800,92900,94400,95500,96400,95500,94000,93300,92600,91700,91200,92200,93400,93400,92600,92300,92200,92000,92900,94600,95800,97000,98200,99000,99400,99400,98800,97700,96700
394543,"Duluth, MN",159,63700,64000,65000,66400,67200,67000,67100,67200,67200,67300,67400,67400,68400,69400,69600,69500,70400,71100,71500,72700,74000,74300,73600,73800,75200,76800,76800,74900,72900,72300,73000,74100,74900,75600,77200,79800,80700,80300,80300,81700,83900,86000,86300,84500,83200,83900,85200,86700,87900,88200,88300,90000,91100,90300,90100,91900,93200,93200,93700,93500,92600,92900,95000,96200,96200,96900,98200,99100,99900,101200,102700,103700,104700,106000,107200,108200,109400,110600,111700,112600,113300,113700,113700,113900,114400,115200,116000,116600,117700,119200,119900,120200,120900,121800,122000,122100,122500,122900,122800,122900,123200,123700,124000,124400,125000,125600,126300,127500,129100,130200,130700,131200,132100,132900,133500,134300,135200,136100,137000,137700,137900,138100,138700,139200,139500,139900,140600,141200,141800,142500,143000,142900,143000,143000,142700,142100,141600,141200,140500,139700,138800,138400,138500,138700,138500,138300,138300,138100,137600,137100,136900,137000,136600,135200,133300,131800,130700,129800,129400,129400,129200,129300,129900,130000,129900,130300,130800,130800,130700,130800,130700,130100,129300,128500,127600,126900,126400,125700,125000,124500,124100,123900,123600,123300,123000,122500,122000,121900,122100,122000,121800,121700,121500,121300,121100,121500,122000,122600,123300,123900,124200,124700,125700,126500,126800,126600,126400,126500,126900,127300,127500,127200,126900,127100,127400,127500,128000,128400,128500,128300,128400,128700,128600,128600,128900,129100,129400,129900,130500,130900,131500,131800,132000,131600,131100,130800,131100,131500,131600
394348,"Atlantic City, NJ",160,105200,103800,102900,102600,102500,102500,102600,102600,102700,103000,103200,103200,103300,103800,104200,104300,104600,104900,105000,105300,105400,105400,105300,105500,105800,105900,106000,106300,106800,107300,107300,107600,108500,109200,109500,110400,111400,112200,112700,113500,114400,115000,115600,116300,117000,117300,118100,119300,120700,121600,122600,123000,123000,123400,125400,127500,128500,129100,129900,130600,131300,131500,131700,132300,133600,134600,135100,135700,136800,138200,140000,141900,143700,145500,146900,148200,149200,150500,152400,154800,157200,159400,161400,163700,166300,169300,173000,176300,178800,181300,183400,184900,187200,190400,193400,195600,198100,201400,205000,209000,213600,218100,222100,226200,229800,232800,236400,240600,244600,248400,252600,256700,261000,265200,268600,271700,275200,278100,279700,281700,284300,285600,285100,284500,284600,284400,283800,283500,283500,282900,281200,279400,277700,276700,275600,273500,271000,269300,268000,266400,264500,262600,260700,258800,256400,254700,254200,254100,252300,249700,247400,243600,239500,237900,238500,238400,237400,235600,233000,231100,230200,229400,228700,228300,228200,227900,226600,225000,223900,222700,221400,220500,219700,217900,215600,213900,212500,210900,209600,207800,205300,203400,201800,200000,198800,198400,198000,197500,196700,195700,194600,193500,192700,191900,191200,190500,190000,189400,188700,188100,187700,187000,186200,185800,185700,185300,185000,184800,184500,184200,184700,186300,187800,188400,188800,189800,191400,192900,193900,194500,194500,194100,193400,192700,191800,190300,187900,185800,184400,183400,182700,181900,180900,180100,179600,178600,177500,176500,175900
394924,"New London, CT",161,121200,121300,121600,121800,121800,121500,121300,121300,121400,122000,122600,123000,123100,123200,123300,123400,123200,123500,124200,124900,125300,125900,126600,127200,127800,128300,128400,128400,128600,129100,129600,130000,130800,131600,132300,133100,133800,134600,135300,135700,135900,136300,136800,137700,138800,139500,139900,140100,140600,141400,142400,143800,144900,145000,145000,145400,146100,147800,150700,152600,152900,153400,154200,155100,156700,158500,160200,161800,163500,165400,167600,169800,171800,173700,175600,177500,179500,181400,183200,184700,186300,187700,188700,190500,193300,195600,197200,198700,200700,203600,206800,209900,212000,213300,214700,216700,219400,223000,227000,231300,235300,238500,240600,242500,245000,247700,250000,252400,255200,257900,260300,261700,262500,263000,263900,265200,266900,268200,269100,269700,269800,269400,269300,270000,270100,269200,268900,268900,268800,268500,268300,267900,267400,265800,263800,262700,262900,263400,263500,263200,261500,259200,257600,256200,255000,254800,254100,251900,249800,248900,247800,245800,244000,243100,241800,239900,237900,236700,236500,236800,236700,236500,236300,236200,236300,236100,235800,235400,235000,234400,233400,232200,230900,229900,229000,227900,226800,225900,225200,224400,223200,221600,220100,218800,217300,215700,214600,214100,213900,213800,213300,212800,212400,212000,211400,210800,210100,209400,209000,208700,208500,208300,207900,207500,207700,208300,209100,210200,211400,212200,212600,213200,213800,214300,214400,214100,214200,214400,214200,213700,213200,212500,211500,210200,209200,209200,210700,212300,212900,212600,212400,212300,212000,211600,211300,211400,212100,212500,212400
395061,"San Luis Obispo, CA",162,170500,169200,169200,171000,173600,174900,174900,174800,174600,174100,174400,175800,176600,176900,177200,177300,176500,176000,176300,177300,178600,180800,182400,182400,185200,,,190900,194900,196400,198600,200500,201800,202300,202700,204000,206400,208800,209900,210100,211300,215200,220400,225200,228800,232800,237100,240200,241600,243300,246100,249700,253300,256100,259900,265100,270600,273700,277400,284500,292900,298800,302900,307200,312200,316300,317000,318000,321500,326400,330000,332000,333900,337600,341800,345500,350500,355700,360100,363700,367400,371900,377600,385300,393300,399000,403500,409300,413200,416900,423700,432600,440200,445800,449500,452900,457500,464000,474500,485800,494400,501900,509600,515100,520600,530100,541100,550200,557800,565900,571000,573900,577800,583500,587100,589400,591900,593700,594900,596000,596100,593300,587700,580300,573200,566200,560500,555900,551200,547600,546300,545400,544800,543800,541200,536300,531200,525300,519600,516700,514700,508300,499300,490000,481600,476400,474300,473000,472000,471100,469000,464400,458800,454700,451600,448100,443800,439100,435700,433500,432000,431200,430300,428200,426200,425200,423500,421000,418000,414700,410900,407100,403400,400400,398600,396800,394700,392500,390200,387900,386000,384200,382400,381600,381100,380000,378800,378100,377900,378000,377900,377400,377400,378600,380500,382400,383900,386200,388900,391800,395000,398600,402600,407900,414200,421100,428400,435400,442200,447900,452400,456400,459500,461400,463100,467000,472400,475400,475600,476900,479500,480900,481500,482800,484800,487700,492400,496500,497900,498700,500900,504400,508000,511500,514800,518500,522500,526100,528600
394622,"Gainesville, FL",163,83500,84000,84200,84300,84400,84300,84300,84700,85000,85300,85800,86300,86100,85700,85800,86200,86800,87100,87300,87700,88300,89000,89600,90000,90000,90000,90100,90200,90300,90600,90800,90800,91100,91900,92400,92500,92600,92900,93400,93700,93900,94600,95500,95800,95800,95900,96200,96500,97000,97800,98100,98100,98400,99100,99700,100100,100400,101000,101500,102100,103000,103800,104400,105200,106100,106800,107400,108300,109300,110200,111200,112000,112300,112600,113500,114400,115100,115600,116400,117400,118300,119100,120100,121600,123100,124300,125400,126800,128000,129200,130600,131900,133100,134500,135500,136600,138100,140300,142500,144700,147000,149200,151000,152700,154600,156700,158500,160300,162900,165600,168000,170400,173000,175700,178900,182400,185200,186900,188800,190900,192600,194100,195700,197100,198400,199400,200100,200400,200200,199800,199500,198900,197700,196600,195900,195300,194400,193200,191700,190600,190200,189800,189400,189500,189500,188800,187200,185200,183000,180900,178500,175600,173600,173700,173900,172800,171000,169400,168000,166700,165500,164200,163200,162900,162500,161300,160000,158900,158000,157100,156300,155300,154400,153700,152900,151900,150600,149200,148000,147200,146300,145200,144100,143100,142200,141200,140200,139300,138500,137600,136400,135200,134200,133600,133200,132700,132500,132600,132900,133000,133000,133000,132800,132800,133600,134700,135700,136800,138000,139100,140000,140500,141000,141700,142300,142600,142500,142300,142400,142400,142400,142400,143000,143900,144500,145100,146000,146900,147500,148100,148600,149300,150500,151400,151900,152600,153600,154100,154100
395065,"Santa Cruz, CA",164,233900,234100,234300,235100,236100,237200,238500,240000,241400,242300,242800,243600,244600,245700,247300,250000,253200,256800,260700,264900,268600,272200,275600,277700,284400,,,295000,301700,302800,305400,309000,312700,316100,319200,322500,325200,327800,331600,336200,341700,347900,354200,360300,366700,373500,382400,393700,404400,411800,415700,422900,435500,448700,456700,462700,468000,471900,474600,476700,483100,494700,502900,501700,498200,496800,494900,491400,487600,485300,484100,485200,488500,493100,498500,503700,507800,511000,515000,519600,524000,527300,530600,534400,537100,537300,536000,536700,539400,544700,551800,559900,566500,573700,581600,589200,598000,608700,618800,626200,634000,646300,662600,679800,695900,707200,714800,724700,735200,742700,749900,757700,762600,764900,765500,765100,766200,769600,771900,769600,762800,755200,749600,747000,745200,740900,734600,728800,722900,718100,718600,723200,724300,720100,716500,714300,710400,702900,696800,694700,691600,682800,667000,648900,634900,626800,618800,610400,602100,595100,587300,574800,568200,573900,582800,584500,584900,587100,589600,589900,589900,589000,586500,584200,580800,575100,571700,572100,572900,572400,569500,565300,562300,561500,561500,560800,558200,554200,549800,545900,542600,540700,541000,543000,544000,543700,543100,543400,542900,541400,539600,539700,541600,544100,546500,549400,553000,557900,562900,568100,574700,581400,586900,593100,599600,605700,612300,620100,628000,636200,644600,653200,660000,662700,662000,662300,664000,665000,665300,666100,667500,669800,674400,681100,686900,692600,701800,711500,717300,719600,721600,725400,730100,732800,734900,738400,742100,744700,746600
394471,"Clarksville, TN",165,77500,77800,78000,78000,78000,78300,78500,78800,79000,79300,79600,79700,79500,79200,79100,79200,79200,79300,79500,79600,79300,79400,79700,79800,79900,80400,80800,81100,81400,81600,81800,82000,82200,82300,82300,82400,82500,82500,82900,83200,83000,82800,83100,83500,83500,83500,83600,83800,84300,85000,85100,85400,86100,86800,87400,87900,88100,88200,88600,89100,89300,89300,89500,89700,89800,89600,89400,89400,89600,89600,89600,89700,90000,90200,90300,90500,90800,90800,91000,91500,92200,92600,92600,92200,91900,92000,92100,92200,92600,93200,93000,92300,92500,93600,94700,95400,95700,95800,96000,96300,96500,97000,97500,98000,98300,98400,98600,99300,100300,101200,102000,102600,102900,103200,104000,104700,105200,105700,106000,106200,106300,106600,107100,107500,108200,109100,109800,110400,110900,111300,111700,112400,113000,113500,114000,114500,114900,115200,115400,115600,115500,115400,115500,115600,115600,115400,115300,115200,115000,114700,114700,115000,115300,115700,116200,116600,117000,117200,117700,118100,118400,118500,118500,118800,119100,119200,119100,118900,118700,118800,119100,119300,119500,119700,119900,120000,120400,120800,121200,121600,121900,122000,122000,122000,122200,122400,122500,122600,122900,123100,123300,123300,123200,123200,123400,123600,123500,123500,123300,122900,122600,122600,122300,121900,121600,121500,121400,121300,121500,122000,122600,123400,123900,123900,123600,123900,125000,125800,126000,126300,126600,126900,127400,127600,127300,127400,128200,129100,129600,129800,129800,129600,129500,129300,128800,128600,128600,128300,128000
394447,"Cedar Rapids, IA",166,81700,82600,83000,83100,82700,82600,82900,83500,84100,85000,85700,86500,87200,88000,88900,90000,90400,90800,92300,94000,94400,94500,94500,94500,94700,94700,94000,93600,94100,94900,96200,98000,99500,100700,102100,102200,100600,99000,98900,99200,99500,99700,99700,99400,99200,99300,99500,100100,101100,101800,102200,102900,103500,103400,103300,103700,104200,104600,104800,105200,105900,106200,106100,106800,107700,108300,108600,108900,109200,109600,109800,110100,110700,111300,111400,111500,111700,112200,112100,111400,111500,112400,113000,113600,114400,115400,116800,118700,120400,121600,122700,123400,123800,122000,120400,119600,119500,120300,121200,119600,118400,118800,119100,119300,119400,119800,120400,121200,121900,122100,121800,121700,122100,122600,123100,123400,123800,125500,128300,128900,126900,125000,125000,125300,125500,125600,125800,126000,126000,126400,126700,127300,128000,129000,130000,131800,131600,129400,127600,127600,128000,128200,127900,127900,128200,128100,127600,127300,127800,128900,130000,130600,130900,131300,131400,131700,133600,136200,137800,138900,140000,140600,140600,140300,140400,139600,138300,137600,138000,138100,137700,136900,136500,136600,136800,136700,136600,136700,136900,136900,136300,135700,135100,134500,133900,133500,133500,133900,134100,134100,134500,135100,135300,135400,136000,136500,137000,137700,138200,138300,138600,138800,138800,138500,138200,138000,137800,137600,137600,138200,139200,139500,140000,141100,142200,143100,144400,145300,145600,146100,146200,146100,146100,146400,146200,146000,146500,147100,147400,146900,146200,146300,147600,148800,149800,150200,150700,151100,151300
394851,"Merced, CA",167,89900,89500,88900,88100,87400,87100,86900,87100,87200,87400,87600,87900,88400,88600,88600,88400,88300,88400,88800,89400,89900,90400,91100,91800,92700,93200,93700,94300,94700,94900,95100,95100,95100,95000,95300,95700,96500,97000,97400,97400,97700,98400,99400,100400,101400,102600,104500,106800,109000,110300,111100,111600,112100,112800,113900,115200,116500,118000,119700,121400,123400,125100,127100,129000,131200,133100,135000,136500,138200,140000,141600,143100,144800,146700,148600,150600,152700,154900,157300,159300,161600,164200,166700,168800,170300,172200,174400,177100,179500,182000,184300,186500,189000,191500,194400,197700,201500,205700,210300,215800,221500,227400,234000,240900,247800,254500,260600,267200,274000,282300,291700,301300,309300,315900,321500,326300,330500,333200,334200,333300,331900,331000,330300,329900,327400,323200,316600,309400,301200,293700,286300,280600,275500,270800,265400,259200,251800,244500,238100,232500,227700,223800,220500,216700,212300,201200,187300,171800,162600,157100,153400,149700,146100,142400,138700,134900,131000,127900,125200,122400,119100,115600,113100,110600,108300,105900,104200,102400,101100,100800,101700,103000,103700,103800,103300,102900,102300,101800,101200,100900,100700,101000,101300,101800,101700,101400,100700,100200,99900,99700,99300,98900,99000,100300,102200,104300,106000,107400,108900,110300,112100,113600,115300,116600,118800,122100,125700,129500,132400,135300,138200,141300,143900,146300,148500,150200,151400,153300,155500,157800,159800,161300,162400,163300,164200,165100,166400,167700,168600,169600,170400,172000,173500,175100,176500,177800,179300,180600,181800
395229,"Wilmington, NC",168,108900,109800,110800,112000,113100,114100,114500,114700,114600,115000,115400,116100,116500,117500,118400,118900,118400,118000,117800,117600,118200,120100,122600,123500,122900,122300,122000,121600,122000,122700,123000,123600,124700,125000,124200,123700,124000,124400,124400,124500,124900,125000,124500,124000,123400,123200,123400,123400,123300,123400,124900,126900,127500,127700,128700,129500,129600,130100,130500,130700,131500,132200,132200,131800,131900,131900,131900,132600,133400,133300,133300,133600,133300,133100,132700,132600,133300,134900,136100,136700,136700,137100,137700,138500,139200,139800,140100,139800,139200,138500,138200,138400,139100,140100,141200,142400,143900,145400,146800,148600,150700,152600,154600,156800,159100,161400,163900,166200,168500,171500,175100,178800,182000,185400,189400,193700,197700,201300,204500,207900,211000,213400,215000,216700,218900,220700,221100,221100,221900,223000,223600,223500,223100,222600,222400,222000,221300,220600,220600,220200,219300,217600,215800,214800,214600,214000,213300,213000,212200,210800,209700,208600,207100,205900,204900,203400,201300,199600,198300,196900,195700,195100,194500,193500,192300,191300,190300,189200,188300,187800,186800,185300,183700,182100,180100,177800,175700,173700,172000,170700,169500,168400,167600,166900,166100,165400,164900,164700,164700,164900,165000,164500,163800,163500,163700,164100,164500,164600,164400,164700,165500,166100,166700,167400,168400,169200,169800,170600,171600,172600,173900,174900,175700,176600,177200,177900,178800,179400,179200,178600,178400,178800,179100,179700,180300,181000,181800,182700,183500,184200,184700,185500,186400,186800,186600,186600,186700,186700,186800
394741,"Kennewick, WA",169,94900,96400,96600,95200,94300,94400,94400,94100,93600,93400,93800,94000,93500,93400,94000,94600,94600,94200,94300,95200,95900,95900,95800,95800,95800,95600,95600,96300,96900,97100,96900,96600,96700,97600,98400,98900,99500,100100,100300,100500,101400,102300,103100,103900,105100,106100,106600,106700,107000,107200,106900,106400,106100,106400,106700,106900,107100,107500,107900,108500,109200,110200,111600,113200,114100,114600,115300,115900,116200,117000,117700,118300,118800,119000,119100,119700,120400,121200,122100,122900,123200,123400,123900,124400,124300,124100,124200,124300,124600,124700,124800,124900,125000,125000,125100,125100,125100,124900,124900,125500,126300,126500,126300,126500,126900,127500,128200,128800,129600,130600,131300,131500,131700,132200,132800,133200,133400,133400,133800,134400,134900,135300,135800,135700,135700,136000,136400,136800,137400,137800,137800,138100,138700,139400,139900,140100,139800,139700,139600,139500,139500,139700,139500,138900,138300,138200,138300,138600,138900,139300,139800,140400,140800,141200,141500,141900,142300,142700,143100,143800,144500,145300,146100,146900,147500,148000,148500,149200,150000,150800,151500,151900,152200,152200,152200,152100,152100,151900,151700,151600,151900,152200,152600,152900,153000,152700,152400,152000,151400,151000,150600,150100,149800,149600,149100,148300,147900,148400,148700,148200,147500,146800,146300,146300,146600,147300,148200,149200,150200,151400,152300,152900,153900,155700,158700,160400,159900,159200,159500,159900,160400,161000,162000,164800,168200,171300,174400,177600,179900,180100,180100,181600,183800,184600,185200,186300,187600,188700,189400
394645,"Greeley, CO",170,116800,117100,117800,118300,118800,119200,119800,120300,120200,119900,119700,119800,119700,119500,119500,119900,120600,120900,121500,122200,123000,123500,124300,125100,125700,126100,126500,126900,127500,128400,129200,130000,130300,131000,131900,132700,133700,135000,136200,136900,137300,137800,138500,139600,141300,142800,143700,144400,145100,146000,147200,148800,150300,151700,152900,154100,155400,156800,158100,159400,160600,161800,163100,164500,166100,167300,167800,168100,169000,170000,171100,172300,173900,174800,175000,175300,175700,176300,177100,178000,178300,178500,178700,178700,178400,178600,178900,178900,178700,178500,178400,178500,178900,179400,180200,180900,181500,181700,181700,181800,182200,182400,182700,182800,183200,183600,183900,184200,184300,184400,184600,184700,184700,184900,185300,185500,185300,185300,185600,185700,185700,186200,186800,186900,186400,186000,185800,185800,185600,185000,184300,183600,182900,182100,181200,180500,180000,179300,178700,178500,178200,176700,174300,172500,171200,170200,169300,168500,167800,167000,165500,163300,161700,161800,162700,162800,162500,162000,161300,160900,161000,161200,161500,162000,162400,162400,162500,162800,163100,163200,163000,162500,161900,161300,160900,160600,160100,159400,158400,157500,156700,156300,156200,156100,156300,156700,157100,157500,158100,159200,160700,162100,163400,164600,165700,166800,167800,168500,168900,169400,170400,171500,172200,172800,173800,175200,176400,177800,179400,181100,183300,186100,188200,189500,191100,193100,194900,196700,199000,201500,203700,205700,207800,209800,211100,212300,214600,217900,221000,223800,226600,229400,232100,234700,237300,239800,242300,244300,245600
395197,"Waco, TX",171,66200,66300,66000,66100,66400,66800,68000,70000,71700,72300,72700,73300,73700,74400,75500,76400,76600,76300,75700,75500,75600,75100,74500,74600,74800,74800,75000,75400,75800,76100,76400,76600,77700,79400,80100,80000,80800,82100,82900,82800,83000,83500,83900,83700,83300,82900,82500,82800,83200,83600,83700,84100,84600,85300,85900,86000,85700,85700,85700,85400,85000,84800,85500,86500,86900,87200,87500,87600,87900,88300,88700,89000,88800,88500,88800,89500,90500,91300,91600,91900,91900,91700,91800,92100,92400,92800,93000,92900,92600,92100,92000,92500,93200,94100,95200,96400,97600,97700,96200,94400,93100,92200,91700,91200,90700,90500,90800,91300,91500,91700,92200,92500,92700,93000,93300,93700,94200,94500,94300,94000,93900,94100,94800,96000,97000,97700,98100,98200,98200,98300,98600,98900,98700,98200,98400,98800,99000,98900,99000,99100,99100,99000,98200,97100,96400,96400,96000,95700,96100,97100,98100,99100,100100,101000,102000,103100,103900,104600,105400,105800,105800,105600,105200,104800,104500,104500,105100,105800,106100,105900,105300,104700,104500,104000,103400,103000,102400,101700,100300,99200,99400,100200,100600,100800,100900,101000,101300,101600,102000,102200,102600,103200,103900,104700,105400,105600,105400,105000,104200,103300,102900,102900,102900,102900,103200,103800,104400,105100,106400,107800,108800,109000,108600,108200,108300,107800,106000,103700,102800,102700,102400,102000,102200,102900,103600,104100,104400,104700,104900,105200,105500,105500,105400,105500,105600,105900,106200,106500,106900
394811,"Lynchburg, VA",172,82600,83100,83300,83500,83800,84400,84800,85100,85800,86900,87600,87800,88300,88900,89400,89700,90200,90900,91300,91300,91000,90600,90500,90300,90400,90900,91100,90800,90400,90100,90000,90300,90600,91000,91500,92100,92200,91900,91800,92100,92000,91800,92000,92200,92600,94000,95100,95300,95200,95000,95100,95400,95400,95400,95800,96500,97100,97600,98300,98800,99100,99700,100300,100900,101800,102300,102200,101900,101700,101500,101500,101700,102500,103300,104000,104700,105700,106700,107300,107800,108300,108600,109100,109700,110300,110400,110600,111500,112800,113800,114500,115100,115500,115400,115500,116100,117100,118500,119800,120400,120500,120900,121700,122700,123500,124300,125300,126400,127300,128000,128700,129200,129600,130100,131100,132200,133200,134300,135500,136700,138000,138500,138500,138700,139200,139800,140500,141200,142300,143500,144100,144500,144800,145200,145800,146600,147200,147800,148000,148200,148100,148000,148000,147800,147000,146500,146300,146100,145900,145400,145000,145000,145500,145900,145500,144800,145000,146000,147100,147700,148000,148200,148300,147900,147000,145800,144900,144200,143700,143500,143100,142600,142500,142300,142000,141500,140400,139300,139500,140300,140600,140300,139600,138600,138000,137700,137500,137500,137000,136200,136000,136400,136800,137200,137600,137800,137800,137700,137400,137700,139600,141400,141300,140000,139100,138100,137500,137500,137300,137800,138500,137900,138600,141300,143200,142600,141300,140300,140100,140200,140200,139900,140200,141100,141400,141100,141200,141700,142000,142200,142500,143000,143800,144500,144600,144200,143200,142100,141500
394937,"Olympia, WA",173,133600,133300,133100,132800,132700,132900,133000,133000,133100,132900,132900,133400,133800,134000,134300,134500,134900,135300,135500,135800,136700,137300,137500,137800,138200,138500,138900,139200,139300,139600,140200,140600,140800,141200,141700,142100,142400,142600,142700,142700,142900,143100,143400,143600,143700,144000,144300,144500,144900,145300,145600,145900,146100,146000,145800,145700,145600,146200,147700,149100,150100,150700,151400,152200,153300,154400,155400,156200,157000,157300,157500,157700,158200,158800,159400,160100,160700,161100,161900,163200,164800,166600,168300,169600,170800,172000,172700,173500,174400,175600,176800,178200,179600,181000,182300,184000,185600,187000,189000,191200,193100,194900,197000,199200,201500,203900,206400,209000,212300,216300,221000,225800,230500,235200,239500,243300,246900,250000,252400,254200,255600,256900,258100,259100,260100,261100,261700,262200,262800,263000,263600,264600,265100,264800,264500,264300,263500,262100,260800,259600,258300,257400,257100,257000,256800,256800,256100,255000,254000,254100,254300,253400,251800,250400,248800,247200,246200,245800,245400,244900,244400,243800,243000,242500,242200,241100,239500,238000,236900,235700,234200,232600,231100,229700,228600,227500,226200,225200,224300,223100,221200,218900,216600,214900,213300,211800,210900,211000,211400,211300,210400,209300,208800,208500,208200,208200,208700,209300,209400,209100,208900,209000,209600,210300,211100,212100,213600,215400,216900,217900,217800,216900,216900,218100,219400,220600,222000,223100,223900,224400,224600,224400,224600,225000,225500,226600,228700,230700,231600,232400,233600,234600,235200,235800,236900,238800,240600,241600,242200
394323,"Amarillo, TX",174,68100,68000,67600,67700,68400,69200,69800,69700,68900,69000,69300,68800,67700,67900,69200,69700,68200,67400,68000,68900,69300,69500,69800,70600,71300,71300,70700,71000,71600,71800,72000,72700,72500,72600,73100,73300,73200,73000,72900,72600,72400,72400,72800,73400,73500,73600,73800,73800,74700,76400,77200,77100,77500,77100,76000,76100,77600,78400,78900,80000,81000,81200,81600,82300,82400,82600,83000,83400,83500,84000,84900,85400,86100,87000,87300,86800,86800,87600,88000,87600,87600,88300,88300,87900,88800,91400,94800,97600,99800,100200,98500,96400,94700,93000,93500,96100,97000,94200,92200,91900,92000,92900,95900,98600,100600,102200,103100,103500,103900,104700,105300,105800,106000,106400,107300,108500,109500,110600,111300,111200,111200,111900,112500,112900,113800,114900,115300,116000,117000,118200,119000,119600,120000,120600,121200,122000,123000,124300,125300,125600,125700,125100,123400,121200,119900,119000,118000,117400,117300,117300,117200,117300,117400,117500,117900,118400,118700,119200,119500,120100,120400,120000,119400,119100,119200,119500,120100,120300,120100,119900,119900,119600,118700,118000,117700,117600,117500,117300,116700,116300,116800,117800,118400,118700,118500,118100,117800,117500,117200,117200,117600,118200,118500,118600,118400,118200,118100,118000,118000,117900,117800,117600,117700,118100,118500,118600,118700,118800,118900,119300,119600,119700,119600,119800,120200,120400,119600,118700,118200,117600,117200,117000,117100,117400,117700,117800,118100,118600,119000,119500,119800,120200,120500,120700,121000,121300,121500,121700,122100
