geocode,lat,lng,price_sqft
"Orange County,NY",41.3911653,-74.3118212,163.4555
"Butler County,OH",39.440463,-84.5222189,80.4448
"Mercer County,NJ",40.3028533,-74.7337069,175.4905
"Westmoreland County,PA",40.2353963,-79.4703885,88.9639
"Saint Charles County,MO",38.7881062,-90.4974359,117.8375
"Lane County,OR",43.9610092,-122.6618227,149.4158
"Forsyth County,NC",36.1200003,-80.1875065,82.086
"Charleston County,SC",32.7956561,-79.7848422,134.1533
"Lehigh County,PA",40.6519679,-75.5742467,117.7479
"Placer County,CA",39.0915751,-120.8039474,162.6765
"Washtenaw County,MI",42.3076493,-83.8473015,111.2374
"Orleans County,LA",30.1126874,-89.8879304,98.1485
"Madison County,AL",34.72397309999999,-86.49965460000001,92.7668
"Marion County,FL",29.2787765,-82.12783999999999,77.2514
"Anoka County,MN",45.3292832,-93.2197005,140.4511
"Somerset County,NJ",40.5292099,-74.64004320000001,212.511
"Manatee County,FL",27.4799195,-82.34518899999999,101.4324
"Collier County,FL",26.069985,-81.42789839999999,132.5149
"Luzerne County,PA",41.1404353,-75.9927652,69.6195
"Cumberland County,NC",34.9542604,-78.74762079999999,89.361
"Saint Louis City County,MO",38.6270025,-90.19940419999999,114.3054
"Chesterfield County,VA",37.3673217,-77.6077865,117.2121
"Marion County,OR",44.8446393,-122.5927411,127.3911
"Loudoun County,VA",39.076767,-77.6536125,177.1023
"Rockland County,NY",41.1489458,-73.98300290000002,243.1142
"McHenry County,IL",42.3039993,-88.4016041,113.6014
"Henrico County,VA",37.5059332,-77.3324425,127.3293
"Albany County,NY",42.57567969999999,-73.93598209999999,144.2389
"Lorain County,OH",41.4116881,-82.12783999999999,84.507
"Larimer County,CO",40.6955572,-105.5943388,122.4616
"Northampton County,PA",40.7749283,-75.294569,123.5281
"Escambia County,FL",30.6389408,-87.3413599,82.3524
"Dutchess County,NY",41.7784372,-73.7477857,178.46099999999998
"Lake County,FL",28.702847,-81.77870209999999,86.2556
"Fayette County,KY",38.06064780000001,-84.4802606,96.8413
"Winnebago County,IL",42.3121109,-89.1705998,82.5408
"Rockingham County,NH",42.9931261,-71.0497768,148.3339
"Boulder County,CO",40.1512114,-105.5005483,164.8093
"Gloucester County,NJ",39.7103023,-75.1078332,125.6831
"Howard County,MD",39.2873463,-76.964306,211.9225
"Douglas County,CO",39.2587106,-104.9388853,148.797
"Lancaster County,NE",40.8471492,-96.663812,112.3662
"Spartanburg County,SC",34.860551,-81.9534815,77.036
"Cumberland County,ME",43.81329789999999,-70.3870587,
"Ingham County,MI",42.6468943,-84.3542049,88.0992
"Erie County,PA",42.0521954,-80.1875065,80.5226
"Saint Lucie County,FL",27.3225563,-80.54384499999999,64.8137
"Leon County,FL",30.4906177,-84.1857115,116.6955
"Atlantic County,NJ",39.5333379,-74.6868815,142.3549
"New London County,CT",41.5185189,-72.0468164,154.3681
"Saint Clair County,IL",38.40081199999999,-89.9253233,77.5979
"San Luis Obispo County,CA",35.3102296,-120.4357631,251.8269
"Horry County,SC",33.9196567,-78.9288242,104.9227
"Madison County,IL",38.9041402,-89.9253233,83.6208
"Osceola County,FL",28.1019838,-81.0754657,73.1499
"Dauphin County,PA",40.2734277,-76.7336521,101.4888
"Durham County,NC",36.0221805,-78.9031279,106.4174
"Chatham County,GA",31.9994194,-81.1196075,96.0029
"Ottawa County,MI",42.95302299999999,-86.0937312,84.3223
"Rutherford County,TN",35.7724263,-86.3376761,93.8519
"Lexington County,SC",33.9309651,-81.2518833,84.4573
"Santa Cruz County,CA",37.0453988,-121.9579578,383.4478
"Clayton County,GA",33.5571944,-84.375233,49.4987
"Merced County,CA",37.2009788,-120.7120023,73.8502
"Cleveland County,OK",35.254964,-97.35165579999999,87.9717
"Weld County,CO",40.3920718,-104.7158226,92.0622
"Marin County,CA",38.083403,-122.7633036,438.0623
"Thurston County,WA",46.8645747,-122.7695986,143.5204
"Kitsap County,WA",47.6476607,-122.6412583,167.9289
"Kalamazoo County,MI",42.2278346,-85.52002399999999,88.6566
"Brown County,WI",44.45616740000001,-87.9334803,82.94200000000001
"Alachua County,FL",29.6579549,-82.3017728,113.6891
"Harford County,MD",39.5838964,-76.3637285,159.1936
"Yakima County,WA",46.543606,-120.7558292,101.825
"Norfolk City County,VA",36.8803005,-76.2507153,124.0841
"Mahoning County,OH",40.9871753,-80.7214417,53.8005
"Buncombe County,NC",35.59313770000001,-82.4752757,135.1369
"Washington County,MN",44.8896877,-92.8577105,115.7917
"Cumberland County,PA",40.1299841,-77.2405153,113.8676
"Oneida County,NY",43.2371798,-75.4344727,76.0268
"Saint Tammany County,LA",30.4357418,-89.9253233,
"Frederick County,MD",39.3844507,-77.4701972,151.2534
"Lake County,OH",41.7112668,-81.24558549999999,95.9004
"Montgomery County,AL",32.2077447,-86.17517590000001,72.6244
"York County,SC",34.9871367,-81.2518833,92.2753
"Chesapeake City County,VA",36.83284,-76.3416319,131.4391
"Benton County,AR",36.2661518,-94.479976,83.6603
"Butte County,CA",39.6445906,-121.5543062,151.2099
"Saratoga County,NY",43.0324245,-73.93598209999999,142.3735
"Jefferson County,MO",38.2310301,-90.52578229999999,122.0306
"Niagara County,NY",43.3119496,-78.74762079999999,74.4002
"Barnstable County,MA",41.69909579999999,-70.32091129999999,226.451
"Lackawanna County,PA",41.4421199,-75.5742467,72.7023
"Cherokee County,GA",34.2514526,-84.4802606,92.2341
"Warren County,OH",39.4241422,-84.1857115,92.4635
"Linn County,IA",42.0659844,-91.67606909999999,103.9671
"Yavapai County,AZ",34.6463981,-112.4291464,132.5825
"Trumbull County,OH",41.3064984,-80.7214417,59.6909
"Washington County,PA",40.1367719,-80.1875065,95.4678
"Arlington County,VA",38.8816208,-77.09098089999999,412.3422
"Gaston County,NC",35.2895651,-81.20781640000001,78.4256
"Richmond City County,VA",37.5425571,-77.4093087,96.1978
"Henry County,GA",33.4347963,-84.14351359999999,69.7561
"Jackson County,OR",42.334535,-122.7646577,134.6917
"Washington County,AR",35.9307703,-94.15137639999999,85.0753
"New Hanover County,NC",34.2154913,-77.88245959999999,128.9729
"Union County,NC",34.9338651,-80.54384499999999,99.6398
"Whatcom County,WA",48.8787167,-121.9718657,165.6663
"Champaign County,IL",40.2138865,-88.24611829999999,92.5185
"Yolo County,CA",38.7646021,-121.9017954,158.9678
"Broome County,NY",42.1791865,-75.8533954,83.721
"Richmond County,GA",33.3205339,-82.08429009999999,63.898
"Saint Louis County,MN",47.7395106,-92.3623921,152.2203
"Mohave County,AZ",35.2143346,-113.7632828,102.3132
"Saginaw County,MI",43.4044253,-84.01674229999999,55.88399999999999
"Sangamon County,IL",39.7337353,-89.62516459999999,71.0227
"Clermont County,OH",39.0500636,-84.1499347,88.8596
"Sussex County,DE",38.65308410000001,-75.4344727,
"York County,ME",43.4132697,-70.6702521,97.9761
"Yuma County,AZ",32.6527533,-113.9536466,103.18799999999999
"Racine County,WI",42.727213,-88.0326922,92.6933
"Shelby County,AL",33.3039292,-86.6611083,123.7744
"Tuscaloosa County,AL",33.3227653,-87.460397,90.8083
"Kanawha County,WV",38.2556905,-81.42789839999999,69.8543
"Clay County,FL",29.9943564,-81.77870209999999,94.4003
"Saint Johns County,FL",29.9719419,-81.42789839999999,112.2927
"Litchfield County,CT",41.7866294,-73.2765361,158.5412
"Muscogee County,GA",32.4794133,-84.8984775,85.0648
"Anderson County,SC",34.5528328,-82.6483442,76.5297
"Peoria County,IL",40.7156396,-89.77553379999999,92.7032
"Hawaii County,HI",19.5429151,-155.6658568,204.6116
"Williamson County,TN",35.9179271,-86.86218269999999,120.4736
"Ulster County,NY",41.8586493,-74.3118212,148.1286
"Baldwin County,AL",30.6010744,-87.77633329999999,93.9465
"El Dorado County,CA",38.74263759999999,-120.4357631,180.4239
"Livingston County,MI",42.6207951,-83.8473015,96.1828
"Okaloosa County,FL",30.57734009999999,-86.6611083,103.9321
"Newport News City County,VA",37.0870821,-76.4730122,121.8482
"Hall County,GA",34.30778,-83.804868,98.5069
"Cabarrus County,NC",35.4168123,-80.5882803,91.5586
"Berkeley County,SC",33.1260618,-80.0087746,96.5984
"Onslow County,NC",34.6540094,-77.4701972,109.6673
"Shasta County,CA",40.7908864,-121.8474493,142.1112
"Outagamie County,WI",44.4636545,-88.4016041,84.4062
"Forsyth County,GA",34.2358502,-84.14351359999999,94.5895
"Benton County,WA",46.3166362,-119.5021582,111.4286
"Imperial County,CA",33.0113694,-115.4733554,
"Delaware County,OH",40.3033098,-83.03613759999999,108.7365
"Hernando County,FL",28.5578826,-82.4752757,66.9779
"Medina County,OH",41.080133,-81.9534815,96.7838
"Muskegon County,MI",43.294941,-86.1261056,65.6163
"Beaver County,PA",40.6367812,-80.365865,88.1055
"Monroe County,PA",41.0458376,-75.2479061,107.2025
"McLean County,IL",40.5478429,-88.86469799999999,75.301
"Johnston County,NC",35.4403514,-78.3842227,93.8038
"Bay County,FL",30.1805306,-85.684578,116.1531
"Pitt County,NC",35.5589221,-77.4242972,95.5786
"Carroll County,MD",39.5423418,-77.0564464,177.9587
"Winnebago County,WI",44.0126679,-88.7108964,86.8352
"Licking County,OH",40.1460895,-82.4752757,86.0058
"Kenosha County,WI",42.5810954,-88.0533751,116.6999
"Kent County,RI",41.6579147,-71.7147951,157.0384
"Middlesex County,CT",41.46985050000001,-72.4731529,174.0637
"Scott County,IA",41.6393199,-90.6393702,105.5857
"Porter County,IN",41.5248577,-87.10237459999999,99.3859
"Saint Clair County,MI",43.016179,-82.6483442,61.0028
"Davidson County,NC",35.7748479,-80.1875065,85.7018
"Kent County,DE",39.1440612,-75.4344727,116.4708
"Beaufort County,SC",32.2860396,-80.7214417,144.1472
"Greene County,OH",39.697399,-83.8897057,84.6867
"Portage County,OH",41.1887572,-81.2518833,83.9859
"DeSoto County,MS",34.9065453,-89.9626799,
"Sumner County,TN",36.4718084,-86.49965460000001,91.4805
"Rock County,WI",42.6251506,-89.0179332,78.8988
"Jackson County,MI",42.1764362,-84.3542049,63.3399
"Aiken County,SC",33.6005783,-81.6035062,83.7689
"Charlotte County,FL",26.8946009,-81.909826,76.6248
"Kenton County,KY",38.9863872,-84.56414699999999,98.6466
"Iredell County,NC",35.8310501,-80.89865019999999,98.0512
"Rensselaer County,NY",42.673664,-73.55941279999999,127.6571
"Pueblo County,CO",38.2528534,-104.4723301,103.4326
"Sarpy County,NE",41.0744042,-96.19513200000002,88.1425
"Hampshire County,MA",42.3471357,-72.6624209,160.5799
"Deschutes County,OR",43.83251,-121.2616541,119.1585
"Cumberland County,NJ",39.2587106,-75.06111469999999,100.24600000000001
"Berrien County,MI",42.0320742,-86.7416374,88.77799999999999
"Chittenden County,VT",44.3959289,-72.9962431,187.99
"Bibb County,GA",32.7865735,-83.7199136,72.6235
"Maui County,HI",20.7983626,-156.3319253,305.6238
"Schenectady County,NY",42.8493445,-73.98300290000002,117.6095
"Catawba County,NC",35.6840748,-81.2518833,84.9709
"Centre County,PA",40.8765649,-77.8367282,125.3024
"Penobscot County,ME",45.3230777,-68.5806727,
"Kings County,CA",36.0988489,-119.8815203,101.1754
"Tolland County,CT",41.8418987,-72.37846789999999,150.0865
"Monroe County,MI",41.9738893,-83.5070203,82.7725
"Santa Rosa County,FL",30.7689907,-86.9824288,93.7362
"Alamance County,NC",36.0117388,-79.4253776,85.5946
"Johnson County,TX",32.4133566,-97.35165579999999,71.6119
"Madera County,CA",37.251926,-119.6962677,89.7951
"Stearns County,MN",45.5844792,-94.5865603,79.3055
"Franklin County,PA",39.8923855,-77.6536125,100.8169
"Ellis County,TX",32.2619765,-96.83509989999999,77.3028
"Sussex County,NJ",41.1288481,-74.6868815,156.1907
"Schuylkill County,PA",40.6873058,-76.17837390000001,45.7137
"Rock Island County,IL",41.39982089999999,-90.563609,80.8821
"Washington County,MD",39.641762,-77.719993,116.9626
"Mesa County,CO",38.9585381,-108.6175626,139.8985
"Charles County,MD",38.5221781,-77.10249019999999,148.8416
"Merrimack County,NH",43.2844846,-71.6673352,132.5842
"Martin County,FL",27.0804935,-80.4103957,113.7057
"Fairfield County,OH",39.830506,-82.6483442,86.6309
"Olmsted County,MN",43.995179,-92.38136209999999,127.7048
"Cambria County,PA",40.4894231,-78.74762079999999,68.0014
"Paulding County,GA",33.9142037,-84.8984775,66.8241
"Randolph County,NC",35.7449531,-79.8296743,77.6662
"Citrus County,FL",28.8848842,-82.5185837,74.4096
"Lee County,AL",32.5888702,-85.39627689999999,103.8229
"Alexandria City County,VA",38.8048355,-77.0469214,356.5251
"Houston County,GA",32.4219655,-83.63484299999999,73.9052
"Rowan County,NC",35.6303455,-80.54384499999999,83.0381
"Clark County,OH",39.8912092,-83.67739279999999,74.4912
"Indian River County,FL",27.6947732,-80.54384499999999,92.9378
"Hampton City County,VA",37.0215555,-76.3246135,122.7797
"Florence County,SC",33.9828684,-79.6502105,81.889
"Fayette County,PA",39.9272324,-79.6502105,57.8919
"Dorchester County,SC",33.1680383,-80.54384499999999,92.8662
"Napa County,CA",38.5024689,-122.2653887,249.9255
"Calhoun County,MI",42.2073905,-85.02334599999999,74.9865
"Tazewell County,IL",40.5522078,-89.4742177,89.3648
"Chautauqua County,NY",42.2312829,-79.560344,56.2408
"Humboldt County,CA",40.7450055,-123.8695086,163.675
"Coconino County,AZ",35.6647545,-111.4752851,172.4053
"Robeson County,NC",34.6383858,-79.1096901,
"Marathon County,WI",44.850452,-89.8505012,74.22800000000001
"Orange County,NC",36.0263022,-79.1096901,144.8543
"Lebanon County,PA",40.3666686,-76.5025742,107.1519
"Douglas County,GA",33.7290225,-84.7315563,62.839
"Washington County,WI",43.3932586,-88.24611829999999,114.4656
"Cochise County,AZ",31.82845799999999,-109.949686,120.0343
"Berkshire County,MA",42.311782,-73.1821623,133.30100000000002
"Black Hawk County,IA",42.447804,-92.38136209999999,101.2083
"Johnson County,IA",41.6698982,-91.5983959,122.7137
"Scott County,MN",44.6834072,-93.54079089999999,188.2558
"Stafford County,VA",38.4334566,-77.4242972,115.9394
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,175.7196
"Coweta County,GA",33.3716708,-84.7315563,80.3135
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,207.4575
"Sebastian County,AR",35.2260397,-94.315422,74.4879
"Wood County,OH",41.34784579999999,-83.67739279999999,89.1912
"Wright County,MN",45.1538202,-94.01909429999999,151.3029
"Richland County,OH",40.7566723,-82.5185837,62.2691
"Comanche County,OK",34.6612778,-98.3964938,69.0148
"Columbia County,GA",33.5098514,-82.25832969999999,87.0955
"Strafford County,NH",43.238329,-71.0236044,126.8492
"Blount County,TN",35.6710541,-83.8473015,95.0229
"Washington County,TN",36.3321016,-82.5185837,86.3067
"Wayne County,NC",35.3565499,-77.973865,72.9892
"Spotsylvania County,VA",38.204165,-77.6077865,127.5296
"Kennebec County,ME",44.4499153,-69.7038278,
"Oswego County,NY",43.482533,-76.17837390000001,55.0081
"Pickens County,SC",34.9046217,-82.6483442,82.057
"Boone County,KY",38.9940572,-84.7315563,
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,133.3833
"Parker County,TX",32.7415519,-97.87216,87.3765
"Skagit County,WA",48.4241961,-121.7114362,159.5953
"Clarke County,GA",33.9519347,-83.357567,96.6382
"Linn County,OR",44.4099768,-122.53401,117.2128
"Jefferson County,NY",44.0607421,-75.9927652,90.2814
"Lycoming County,PA",41.2720004,-77.10249019999999,79.9226
"Canadian County,OK",35.5593784,-98.04651849999999,85.9527
"Sheboygan County,WI",43.7173595,-87.9284801,75.9598
"Kendall County,IL",41.5507043,-88.4403883,101.4858
"Harnett County,NC",35.35786480000001,-78.8835548,103.5106
"La Crosse County,WI",43.8617023,-91.13530200000001,87.4739
"Wayne County,OH",40.7588598,-81.9534815,75.7322
"Wilson County,TN",36.1626241,-86.2970998,97.3655
"La Salle County,IL",41.4363987,-88.94138650000001,
"Warren County,KY",36.9886043,-86.49965460000001,
"Kankakee County,IL",41.1790977,-87.77633329999999,82.6842
"Faulkner County,AR",35.1035858,-92.38136209999999,86.62299999999999
"Saint Lawrence County,NY",44.4473142,-74.930206,49.8923
"Allegan County,MI",42.5938744,-85.9084434,93.3648
"Macon County,IL",39.8949055,-89.0179332,
"Carroll County,GA",33.5642239,-85.0649071,72.5613
"Lowndes County,GA",30.8600022,-83.2934086,85.3099
"Warren County,NJ",40.8841854,-74.92087719999999,147.1761
"Ontario County,NY",42.85098379999999,-77.2864879,92.0052
"Columbiana County,OH",40.7902581,-80.7657804,49.8304
"Bay County,MI",43.7109732,-84.01674229999999,46.1571
"Eaton County,MI",42.5886496,-84.7733325,86.4354
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,
"Douglas County,OR",43.1260694,-123.2492364,118.4996
"Sumter County,SC",33.9123048,-80.4103957,79.095
"Navajo County,AZ",35.4019765,-110.1402594,125.0963
"Brunswick County,NC",34.0275398,-78.2020387,124.9297
"Saline County,AR",34.5708215,-92.539603,86.3928
"Henderson County,NC",35.3725873,-82.4319405,114.0302
"Fayette County,GA",33.4502206,-84.4802606,100.7461
"Allen County,OH",40.769946,-84.14351359999999,65.7112
"Hardin County,KY",37.6565708,-86.0121573,97.5766
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,154.2574
"Etowah County,AL",34.0455341,-86.05296039999999,
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,104.5266
"Kaufman County,TX",32.5889211,-96.3089299,
"Whitfield County,GA",34.8033566,-84.981754,68.6577
"Miami County,OH",40.081473,-84.1857115,81.6447
"Cowlitz County,WA",46.1746472,-122.7746902,120.1073
"Walworth County,WI",42.6202834,-88.55653099999999,96.6115
"Woodbury County,IA",42.3166158,-95.9832577,
"Fond du Lac County,WI",43.7008379,-88.24611829999999,75.5132
"Tompkins County,NY",42.4575747,-76.5488232,122.5095
"Ashtabula County,OH",41.9396982,-80.7214417,72.7753
"Franklin County,MO",38.3953601,-91.13530200000001,99.5857
"Adams County,PA",39.8522417,-77.2864879,
"Cecil County,MD",39.5739403,-75.94632399999999,150.5153
"Bartow County,GA",34.2660473,-84.8150781,78.7538
"Newton County,GA",33.5544296,-83.8473015,65.9971
"Lenawee County,MI",41.8433859,-84.01674229999999,53.9233
"Hanover County,VA",37.7772071,-77.5160788,131.7043
"Putnam County,NY",41.4351069,-73.7948516,216.4507
"Yamhill County,OR",45.1771983,-123.2395303,137.6857
"Steuben County,NY",42.321027,-77.3783789,61.7083
"Albemarle County,VA",38.0567092,-78.6114999,165.4374
"Bradley County,TN",35.1937778,-84.8567932,86.3988
"Highlands County,FL",27.3400286,-81.34002679999999,72.7705
