"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Riverside","CA","Riverside","06","065",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.832591273375,155.631659056317,156.050955414013,156.452309020285,157.617036382033,160.413175887811,162.292051756007,162.251461988304,160.525438596491,160.663265306122,159.381711643286,160.108413993454,160.01768835167,159.36170212766,159.685912446761,164.276485788114,165.922300157846,166.837256908905,168.031060094531,167.567567567568,168.144870534251,167.701552328493,167.49527154823,169.225324483541,171.695629552549,172.960549973559,175.761043887362,176.659528907923
"San Bernardino","CA","Riverside","06","071",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.855563234278,146.660389280649,146.526610104126,149.785144260282,153.343581860108,157.009136797099,160.535160210217,161.51181292189,162.310286677909,162.567750677507,163.111668757842,160.76421248835,160.23088939166,157.274234781099,163.449367088608,163.114367114367,163.531068436698,164.305949008499,167.652044235166,168.229945640148,169.3639474332,168.97128990862,169.182434844698,169.49975505264,167.819016476428,169.972926466382,168.974535199482,168.903285515965
"Clark","NV","Las Vegas","32","003",13,84.9444444444444,85.6555106311546,84.9453662484824,84.0261328921684,83.28125,81.825624232501,79.516651930445,77.5781376531399,75.8600237247924,75.1694393099199,70.8910891089109,68.262053437246,65.5068078668684,63.6766334440753,61.2158341187559,59.9068421778575,60.1300034040445,60.9100680759584,61.5861763402747,63.1988332523092,62.5598444273448,61.3747954173486,61.814128367015,61.5209375732907,60.9756097560976,64.0300913684705,65.5940594059406,67.3645819674381,69.8290466621371,71.0492566156504,70.4665704665705,71.9569920983349,73.0411686586985,74.0723905723906,78.7711697518708,80.6845965770171,82.1116746720712,83.3680720037897,85.0059746465191,87.4372556468668,90.3204985841985,93.188622754491,96.3981849120817,98.5700197238659,100.83614509844,101.976785567309,102.648648648649,103.054341036852,102.189858906243,102.760339320343,104.86991078569,106.557636266133,108.011450381679,109.3399750934,109.837781266353,110.467361915798,110.691945360339,110.697187312986,110.575706260982,110.906634170171,111.900775262036,113.099357390015,114.726475896445,116.747025634356,117.752494483029,117.099099099099,118.376550169109,118.948918135456,119.640656549099,119.73322321741,120.260366614875,120.081992087524,120.557350565428,120.951313258072
"King","WA","Seattle","53","033",14,197.853790138621,197.959724786038,196.871055004509,197.335526315789,197.344298245614,196.853577294785,195.886075949367,194.444444444444,191.176470588235,183.649694119354,180.203488372093,176.093348109798,167.749472414833,166.631944444444,162.686471922859,156.028867818771,154.873646209386,154.471544715447,155.288825757576,155.900282296472,154.602510460251,152.272727272727,149.006345330883,144.206730769231,142.827172827173,150.375939849624,157.816404128191,163.027950310559,167.073880494623,170.330577097808,171.066578337198,165.327820437094,165.857024124906,162.252830745255,182.599022283854,176.941747572816,176.826886775342,181.67530224525,188.889361702128,195.00115660421,201.133144475921,203.923315259489,210.42471042471,211.377201728149,211.664261664262,208.362831858407,200.558659217877,194.836676217765,194.805194805195,198.889598123111,205.546066851938,213.374657691322,208.930992799706,220.018653295129,221.776504297994,218.835637542534,215.16393442623,213.461538461538,207.641196013289,198.961937716263,200.928251853535,209.270833333333,216.955708346658,225.37032798993,232.421875,233.28828928047,230.581402701199,228.658536585366,229.235478572495,229.433998205185,224.935732647815,220.242290748899,216.744186046512,230.809248554913
"Wayne","MI","Detroit","26","163",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7839864090806,90.2763018065887,80.1814708691499,87.455558984341,81.5451538413531,88.6551831236624,89.1834600940748,92.0336269015212,96.7462932454695,101.851851851852,101.77238739898,97.4264705882353,95.5518394648829,93.3288409703504,93.3898546431336,90.7287157287157,89.8297342192691,95.3721374045802,98.8810887200382,103.710751665081,106.197432492253,106.739439962031,107.393344973795,106.069573678627,104.751921733054,102.870813397129,102.683461117196,101.792260692464,105.633802816901,101.87074829932
"Tarrant","TX","Dallas-Fort Worth","48","439",16,77.4458087958902,78.1499202551834,78.5165385900434,79.0816326530612,79.5924864692773,79.2775656368849,79.0229920969549,78.6728395061728,78.2757613927377,77.6495628088673,76.9372271593294,75.9707371975239,74.9139607444047,74.4711538461538,74.6814018319395,74.4772170504655,75.0450205854702,75.4549489569463,75.9288750724556,75.747905863582,74.7516180691418,75.2727272727273,74.5272483909001,73.8765754019991,73.4639358860196,74.3495786002199,74.9528551849522,75.7764190889363,76.2611275964392,77.6052553000896,77.1055294025252,76.6020408163265,76.436205744823,77.2450176242746,80.5238415043654,80.2141794217687,80.15625,81.3914082442662,82.8362131710037,83.9878675898456,85.856685998228,86.3379396984925,85.5188141391106,85.5728429985856,85.3338907906312,86.0537930347745,85.6169904992791,86.1604985227747,87.3731679819617,90.2545589188188,92.4912436568911,95.254353021509,95.7601676636639,94.0534437335341,95.7304767408794,96.2570093457944,96.3784122688194,96.5300857793499,96.7168165712728,100.294050604057,100.454890068234,101.553630255209,104.719764011799,105.353634577603,102.806312461459,102.816861293079,103.8413516888,104.150641025641,103.894593778315,104.5837569814,104.519420132586,104.946741854637,106.189376443418,106.553010122536
"Santa Clara","CA","San Jose","06","085",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.369357126119,427.113801452785,422.031171802388,414.945372510551,420.619236709981,415.300666883076,408.374792703151,404.116851475723,403.59778597786,428.414568826995,442.239185750636,449.01872659176,454.253474173128,447.311954435709,439.761002024898,432.014833127318,441.291027580116,438.994664598926,433.09900990099,426.537585421412,431.468234311122,451.623702711751,463.254046745404,479.967948717949,489.985693848355,487.708164365686,495.658465991317,482.79450077855,491.334894613583,478.44321606384,474.534375575498,477.96653609297,488.322717622081,512.185216505635
"Broward","FL","Miami-Fort Lauderdale","12","011",18,140.321500334896,138.573835291607,136.221506805841,135.225221016476,134.220695588177,131.722791605661,132.964814814815,131.102169225737,132.339709337464,131.164770055488,131.135256650431,129.661430751746,128.621769772905,130.176606735101,127.84070149799,125.67776237972,126.458303146322,126.787416587226,126.818181818182,126.639314720599,125.638841567291,125.337731288927,124.567213106935,123.110151187905,124.239350912779,125.338383176476,128.080082135524,122.991144637586,122.745270567532,123.896204492641,126.292933280695,125.245098039216,125.656779191206,126.633333333333,139.005897219882,141.527723924002,141.765513685592,141.638196411709,143.907455012853,147.174254317111,150.231175693527,152.919708029197,153.417885795186,150.272399589752,151.499466716858,153.751537515375,152.96608873024,155.739715515115,155.689556725529,156.99149989396,158.765934979869,159.51262178414,161.855471723679,163.946112458923,163.258270306517,162.393162393162,161.978474741524,161.703219438819,163.127912998446,162.172878667724,162.943323717334,168.641868512111,169.301966833783,168.098875567264,165.172910630359,165.172910630359,168.557536466775,168.77971473851,167.396343033737,167.282404129526,169.331095495168,170.867507886435,171.887235708692,173.091750192752
"Bexar","TX","San Antonio","48","029",19,81.6104461371056,82.3451910408432,83.4592445328032,83.726597464185,83.9286976185429,83.4879406307978,83.3333333333333,82.5741525423729,82.9776350032531,82.5281803542673,81.6108339272986,81.2476652969742,79.9457067443867,79.9906348316541,79.7101449275362,80.262467191601,81.3060179257362,81.5318798848211,81.4477468839885,80.7541280090855,78.397808969531,78.0425448868072,77.3005374121538,76.28697952611,77.6282809783219,77.1423979427837,78.1098736457148,79.8954810943744,80.3688820853,81.1278374147378,80.2787048635072,79.8156234837458,80.8407437348424,82.1340281392672,85.0909090909091,85.2759541032677,85.6079404466501,88.0214313050134,89.9949974987494,90.5068907110136,91.364827628331,92.2578814268202,92.5192802056555,92.9245283018868,93.9014883061658,95.4794021144732,94.9543750947275,97.4648348053647,98.1946279172171,99.7045790251108,99.8003327787022,100.450567586173,101.319350473613,100,99.8389175257732,101.488640892786,100.970215541769,101.705545875694,101.187824795843,104.338265777225,104.724409448819,106.009618484182,102.414905656188,104.53643324335,104.33099275081,104.675985506412,105.282916970481,105.411727010574,106.343775762572,105.321428571429,105.429347826087,107.121632653061,107.6528637405,106.843575418994
"New York","NY","New York","36","061",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.4671163575,2346.00262123198,2315.36926147705,2315.63918375317,2387.56476683938,2379.88325101033,2404.43896424168,2406.2635997679,2460.89278901183,2517.71417505809,2518.7586941093,2511.99500042269,2539.04080523158,2520.91172214182,2521.76103767237,2520.91172214182,2520.91172214182,2547.87961696306,2620.00768049155,2599.79529170931,2585.25852585259,2591.91176470588,2618.06633481418,2723.98109987095,2650.47879616963
"Philadelphia","PA","Philadelphia","42","101",21,109.95,111.514522821577,115.015115298088,114.732142857143,117.450058754407,115.141955835962,115.320512820513,111.111111111111,112.179487179487,108.007115889834,106.818181818182,103.58770718232,105.931779661017,106.886231711196,107.660455486542,107.804568527919,112.800473719829,108.59386199542,110.553797037984,109.560345653297,106.403076263465,104.54295888434,103.993250843645,99.9375,99.5925758261657,103.362314569211,104.090909090909,104.645279853468,109.421795361876,105.070521029324,101.851851851852,99.2838541666667,96.4449515861658,96.8463963963964,105.105105105105,104.1015625,101.744186046512,105.210526315789,109.653812056738,112.965425531915,118.874007936508,119.270833333333,114.934074330919,112.829362250494,110.42817679558,109.970276487788,108.38963963964,110.442846567725,109.327304639805,111.162243633085,115.59375,118.988095238095,121.028645833333,118.537200504414,113.985594237695,112.023543830677,111.28364389234,110.262320044297,105.911330049261,104.166666666667,108.359133126935,110.255059711763,112.985899014778,115.578680897646,114.713114754098,110.586124401914,108.7608489014,106.104032119833,104.477101308497,105.862961029923,105.410234362502,102.638204480517,102.494174908093,100.408670623769
"Alameda","CA","San Francisco","06","001",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.090821720327,332.627614705928,330.028913672036,330.758339699516,344.525036818851,353.196772191186,358.779284671916,369.255150554675,372.268430720589,368.97001303781,366.878154026183,368.249606106148,368.654073199528,358.150584795322,348.80017452007,349.842503059448,366.490012229923,387.33965421082,389.165628891656,394.338028169014,407.415430359127,401.867003275224,397.163945536769,398.122297865314,404.61879152167,402.762430939227,400.054721505829,399.267399267399,405.052264808362
"Middlesex","MA","Boston","25","017",23,214.376218323587,220.555783527016,222.428518380988,223.235294117647,225.19305019305,222.362530483471,220.035101232394,216.7801993986,216.851441241685,215.913043478261,215.612249819977,212.449552735594,209.507232540647,208.652173913043,212.451948636159,216.522277227723,220.42279432354,219.035997559487,213.68279007177,210.020552936622,207.540089289782,208.379413015738,205.209977897063,201.724043498574,203.798093159795,209.500574052813,212.070707070707,217.225800665528,217.090694987856,215.059610317782,210.559600137437,208.953648867703,211.097442732471,212.621359223301,211.917098445596,211.642890013806,211.694058154235,220.252167060678,227.242424242424,232.650301948839,234.210633116883,234.512599469496,231.261010161723,224.116827270937,227.948113207547,229.145833333333,223.029045643154,219.821367227757,223.196103034079,230.74369189907,235.741244596102,242.057861321356,243.516090028435,241.026785714286,238.941528635738,235.246414272515,235.062627408334,236.117896108126,232.872596153846,229.125,225.802867383513,228.781204359476,237.26964091033,244.315843621399,250.483759502419,248.859259259259,244.224137931034,239.510842158346,241.893039049236,243.218424421217,244.886877828054,242.074413863405,241.893039049236,249.470329905741
"Suffolk","NY","New York","36","103",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.803582813828,299.99,296.370003017541,311.723484848485,317.340088105727,317.979797979798,322.43170622481,326.91049134112,298.520986325652,342.208450912042,312.5,321.586438923395,318.202630702631,296.420581655481,303.554631244063,301.687808315715,294.886363636364,298.070297637772,308.597498459297,314.657407407407,318.263491075135,320.47958522359,332.57299270073,328.712800316383
"Sacramento","CA","Sacramento","06","067",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.184986072966,154.639175257732,155.396402795678,158.115543328748,158.877033826122,162.440549432804,164.153935749157,165.262475696695,166.450497189797,165.525114155251,163.54622743523,163.182230281052,160.944206008584,148.992782192663,162.906351526966,165.92207214518,168.468085106383,171.818835370237,172.086560364465,172.620628596724,173.563607892652,174.632847364311,174.763443023372,174.933569530558,174.087218095938,173.399627097576,175.089534421011,179.459763646595
"Bronx","NY","New York","36","005",26,233.617021276596,235.678040382522,235.772357723577,230.806608357629,226.946107784431,226.479468599034,225.677939245778,226.190476190476,224.549327704816,223.213647959184,223.114760487528,220.691068672839,219.528481012658,211.923110409491,218.028086604346,217.794759825328,216.75161487597,218.277732505375,214.167920742413,213.885753699523,209.18253968254,213.882618510158,211.111111111111,212.68315018315,216.931216931217,217.727272727273,220.699014068904,213.776722090261,213.064713064713,209.397810218978,220.450024564176,217.543365741498,211.747285291214,221.435202343449,227.271571021571,225.401606425703,219.57671957672,223.157894736842,224.157303370787,221.481481481481,217.12962962963,220.679012345679,224.768131101813,229.933035997916,234.104046242775,235.605700699059,229.577464788732,226.486486486486,226.486486486486,226.486486486486,226.486486486486,227.927644831198,239.73973973974,227.936507936508,227.936507936508,232.977802441731,228.228228228228,228.131868131868,218.947161447161,216.833806156855,234.327501706061,235.216440068761,228.166438042981,237.619047619048,234.89730878187,244.406289496333,250.459277403552,250.629405840886,250.433275563258,249.776785714286,248.795110321616,270.987654320988,270.648923172311,265.873015873016
"Nassau","NY","New York","36","059",27,279.970788704966,280.867186732938,284.285704211447,283.790523690773,283.577114427861,279.973941184559,278.447911098705,274.584603299293,273.614389785765,271.90723220135,268.868238083405,266.565118050267,264.019446191504,262.791666666667,266.184310738766,264.967111741305,265.449709864604,264.800461052524,261.945414197663,260.475981437351,258.033804469844,255.920467206556,254.125602012604,251.774784976678,251.880218152437,237.536132342191,255.638635645533,255.527777777778,254.495159059474,252.407501267106,251.989483913747,249.993467741935,247.92899408284,245.320197044335,253.495217071376,252.103915111599,252.279635258359,253.90546875,259.259259259259,264.705882352941,266.412213740458,266.366344258953,265.423387096774,265.833333333333,268.448918717375,266.608445557019,265.714786327537,264.691956327986,266.698702546852,266.972419700357,272.714316848353,278.535142756105,280.489700553118,280.259365994236,281.025320412629,283.503132416291,281.734837799718,283.722682743029,281.25,285.357142857143,286.834558403473,288.429752066116,286.872477795412,290.1167515278,296.399528589094,295.212765957447,294.91224021122,292.739379870869,293.245618106996,291.140819964349,286.851259332185,289.734887704363,291.543168717199,291.543168717199
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",28,164.69698657279,161.399932042134,159.244917715392,156.282652966542,154.320987654321,150.519978106185,147.456535737283,146.987509184423,144.800351031154,142.901902422298,144.329896907216,142.88707165422,141.83522446966,140.10512655536,137.080526537009,133.944668946223,135.553834237026,134.482105916425,131.154499151104,133.944668946223,133.004948496359,137.258947535742,134.401930368838,133.57243119496,135.861611876988,137.524071526823,138.417893215154,137.775751085996,138.555228895422,136.042068908962,138.333691976637,139.056791579013,138.756369531089,140.191897654584,156.426738410596,158.397464916252,160.311519362068,161.044638748274,162.783810463968,162.779850746269,162.687155240347,164.49780058651,163.52380208762,163.050091527612,164.638609332113,168.139841688654,166.348535493177,169.948942377826,170.066668679317,170.94693535306,172.793313697032,175.411676883498,173.772606631943,172.901603269412,173.031439284684,172.667989793025,171.218607014011,170.775170775171,169.857830287691,171.24227865477,174.621653084983,175.180081945546,172.714078374456,175.310214970416,175.581736714608,174.481653318959,177.07333653231,175.165058405282,175.508049617313,179.249822754951,181.040083016085,183.499112403956,186.700113826117,192.923220388888
"Cuyahoga","OH","Cleveland","39","035",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6938426919131,69.7632058287796,68.3744478632296,75.8272058823529,78.9141414141414,82.6666666666667,86.3863231827584,87.3773987206823,86.1958625410088,83.4105653382762,81.8505338078292,80.5398871877518,78.3212560386473,75.6081525312295,76.6025641025641,80.7736720554273,83.6931818181818,86.6535150278881,87.738781354212,87.2801661286133,86.0797862476708,83.8927515705556,82.1645021645022,80.8368495077356,79.578025477707,77.992277992278,76.7043255203126,81.3008130081301
"Hillsborough","FL","Tampa","12","057",30,105.50196744131,103.876525503018,102.755453501722,101.748249744157,99.9947368421053,99.0984654731458,98.1791910496522,97.5706889685384,95.7972117581466,94.5310192023634,93.3210332103321,91.1536707706338,88.6808737984716,87.507698683133,87.1795989537925,86.7104115699545,88.013698630137,88.0253834346978,88.1508078994614,87.3077197904984,85.6020181058591,86.5756162558294,85.6936309549782,85.8517849073656,86.7613692307323,87.5865608857014,87.776797529775,87.488106565176,87.2690909090909,87.7837194606417,87.7877487319547,88.1147540983606,88.8617074388417,90.1363193768257,95.7021678546546,96.3803038239916,97.9449246367804,98.9385206532181,100.942126514132,102.76121275469,104.166666666667,104.943132108486,105.567109635284,106.251905487805,106.488252086788,105.859909243701,105.776957769578,106.280989022533,107.138170652877,107.758057715176,107.867398168698,109.226932668329,109.387159533074,106.61757815086,110.088070456365,109.96649274604,109.870207374498,109.377431906615,110.919881305638,109.78064024257,110.132693673942,111.840654920735,112.984218077475,112.838557999054,111.870727159727,112.359550561798,111.846739647787,112.897588255855,112.59009009009,112.386211527683,113.208618754596,113.72461413485,114.55727863932,114.938271604938
